                
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.019995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.039995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.059995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.079995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.099995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.119995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.139995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.159995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.179995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.199995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.219995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.239995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.259995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.279995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.299995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.319995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.339995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.359995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.379995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.399995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.419995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.439995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.459995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.479995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.499995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.519995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.539995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.559995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.579995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.599995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.619995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.639995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95436, -0.26789, 0.10396, 0.08139) 1(1.0, 1.0, 1.0)Wood 6.659995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.679995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.699995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.719995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95417, -0.26856, 0.10402, 0.08132) 1(1.0, 1.0, 1.0)Wood 6.739995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.759995
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.779994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.799994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.819994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 6.839994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.859994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.879994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.899994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.919994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.939994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95417, -0.26856, 0.10402, 0.08132) 1(1.0, 1.0, 1.0)Wood 6.959994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95436, -0.26789, 0.10396, 0.08139) 1(1.0, 1.0, 1.0)Wood 6.979994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 6.999994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 7.019994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95417, -0.26840, 0.10466, 0.08108) 1(1.0, 1.0, 1.0)Wood 7.039994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 7.059994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 7.079994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 7.099994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 7.119994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 7.139994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95427, -0.26792, 0.10421, 0.08204) 1(1.0, 1.0, 1.0)Wood 7.159994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 7.179994
(-12.8, -65.4, 48.9) (0.0, 0.0, 0.0) (0.3, 0.1, 0.1, 1.0) (-12.8, -65.4, 48.9) (-0.3, 0.0, 3.4) (1.0, -0.3, 0.1, 0.1) (0.0, 0.0, 0.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.30086, -0.03638, 3.40308) (0.95408, -0.26859, 0.10426, 0.08197) 1(1.0, 1.0, 1.0)Wood 7.199994
